RandomEngineRoot:
    Generator type: TRandom3
    Seed: 1375507931
Electric Field of 3000 volt per cm
MediumMagboltz::SetComposition:
    Xe
SolidBox:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
Avalanche 1 of 1:
the primary electron started its drift at (x,y,z,) = ( 0x7fff099cfb50 , 0x7fff099cfb30 , 0x7fff099cfb10) [cm] with an energy of 0x7fff099cfaf0 [eV]
Sensor::SetArea:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
step counter at 1325000000 0.000143836 0.203419 0.000509009 975.658 0.0246899
step counter at 1326000000 0.00014031 0.20342 0.000505525 976.45 0.0463728
step counter at 1327000000 0.000154888 0.203419 0.000485053 977.199 0.0200641
step counter at 1328000000 0.000169924 0.203421 0.000488822 977.929 0.0320227
step counter at 1329000000 0.000165695 0.203417 0.000488732 978.69 0.0340667
step counter at 1330000000 0.000164896 0.203414 0.000482696 979.474 0.0871289
step counter at 1331000000 0.000147339 0.203431 0.000485545 980.19 0.00848142
step counter at 1332000000 0.000139452 0.203436 0.000494511 980.939 0.0155577
step counter at 1333000000 0.000132307 0.203438 0.000493099 981.7 0.00676984
step counter at 1334000000 0.000131747 0.20345 0.000493048 982.428 0.044496
step counter at 1335000000 0.000137544 0.203461 0.00049428 983.16 0.0229543
step counter at 1336000000 0.000144462 0.20346 0.00049729 983.915 0.0746048
step counter at 1337000000 0.000147807 0.203461 0.000503636 984.628 0.0158911
step counter at 1338000000 0.000141208 0.203466 0.000505543 985.434 0.00242353
step counter at 1339000000 0.000150795 0.203474 0.000513209 986.16 0.0295624
step counter at 1340000000 0.000147565 0.203471 0.000522311 986.955 0.0270529
step counter at 1341000000 0.000146291 0.203481 0.000529456 987.648 0.0517344
step counter at 1342000000 0.000141825 0.203488 0.00052955 988.315 0.0933423
step counter at 1343000000 0.000140785 0.203488 0.000532548 989.029 0.0153305
step counter at 1344000000 0.000140496 0.20349 0.000517632 989.695 0.00786401
step counter at 1345000000 0.000136542 0.203491 0.000514896 990.425 0.01239
step counter at 1346000000 0.00013825 0.203493 0.000513414 991.202 0.000557593
step counter at 1347000000 0.000140425 0.203503 0.000508438 991.887 0.031486
step counter at 1348000000 0.000147167 0.203512 0.000499223 992.608 0.100685
step counter at 1349000000 0.000155911 0.203523 0.000513753 993.414 0.027423
step counter at 1350000000 0.000153243 0.203526 0.000516106 994.089 0.012652
step counter at 1351000000 0.000149599 0.203527 0.00051874 994.859 0.0309112
step counter at 1352000000 0.000150266 0.20353 0.000530604 995.642 0.111365
step counter at 1353000000 0.000155827 0.203527 0.000524074 996.319 0.0685471
step counter at 1354000000 0.000165142 0.203537 0.000528763 997.154 0.0175929
step counter at 1355000000 0.000165355 0.203544 0.000530651 997.982 0.0429733
step counter at 1356000000 0.000166619 0.20354 0.000529608 998.735 0.0142182
step counter at 1357000000 0.000166042 0.203542 0.000523901 999.479 0.0669713
step counter at 1358000000 0.000175116 0.203552 0.000528872 1000.26 0.0627212
step counter at 1359000000 0.000173547 0.203548 0.000530472 1000.99 0.0258288
step counter at 1360000000 0.00017662 0.203566 0.000524167 1001.69 0.0289768
step counter at 1361000000 0.000171382 0.203555 0.000522517 1002.41 0.0536287
step counter at 1362000000 0.000185104 0.203562 0.000517606 1003.11 0.162302
step counter at 1363000000 0.000182465 0.203557 0.000519742 1003.84 0.0189284
step counter at 1364000000 0.000184113 0.20356 0.000522285 1004.51 0.0259385
step counter at 1365000000 0.00018561 0.203572 0.000517331 1005.27 0.0255128
step counter at 1366000000 0.00018383 0.203578 0.000511766 1005.97 0.0177002
step counter at 1367000000 0.000198774 0.203571 0.000517506 1006.73 0.0706357
step counter at 1368000000 0.000192916 0.203573 0.000522231 1007.48 0.0293817
step counter at 1369000000 0.000195577 0.203578 0.000529674 1008.15 0.0884018
step counter at 1370000000 0.000199339 0.203581 0.000522959 1008.86 0.0461136
step counter at 1371000000 0.000199005 0.20359 0.000527633 1009.64 0.0134038
step counter at 1372000000 0.000205674 0.203605 0.000523116 1010.39 0.0411248
step counter at 1373000000 0.000195961 0.203616 0.000523048 1011.11 0.0231078
step counter at 1374000000 0.000196675 0.203624 0.000511539 1011.81 0.00991796
step counter at 1375000000 0.000201094 0.203622 0.000511012 1012.67 0.0802039
step counter at 1376000000 0.000198092 0.203617 0.000510412 1013.37 0.00742292
step counter at 1377000000 0.000184558 0.203612 0.000516678 1014.08 0.0927939
step counter at 1378000000 0.000189466 0.203613 0.00051662 1014.85 0.0300636
step counter at 1379000000 0.000180989 0.203623 0.00051107 1015.58 0.0365587
step counter at 1380000000 0.000178521 0.203619 0.000511466 1016.32 0.0531496
step counter at 1381000000 0.000180542 0.203623 0.000512699 1017.05 0.0143795
step counter at 1382000000 0.000183728 0.203623 0.000506556 1017.76 0.0568034
step counter at 1383000000 0.000181464 0.203616 0.000501565 1018.45 0.0388902
step counter at 1384000000 0.000189691 0.203618 0.000505076 1019.12 0.00444131
step counter at 1385000000 0.000202144 0.203606 0.000507497 1019.83 0.070465
step counter at 1386000000 0.000200592 0.203602 0.000508512 1020.49 0.00621518
step counter at 1387000000 0.000218465 0.203607 0.000524859 1021.21 0.129923
step counter at 1388000000 0.000216485 0.203618 0.000520633 1021.92 0.0287102
step counter at 1389000000 0.000213839 0.203612 0.000523517 1022.62 0.133158
step counter at 1390000000 0.000209507 0.203618 0.000527418 1023.51 0.0360938
step counter at 1391000000 0.000207551 0.20361 0.000535093 1024.18 0.00588353
step counter at 1392000000 0.000212767 0.203608 0.000543229 1024.92 0.010357
step counter at 1393000000 0.000207943 0.203606 0.000541531 1025.59 0.00328721
step counter at 1394000000 0.000210688 0.20361 0.000539563 1026.35 0.0210686
step counter at 1395000000 0.000210441 0.203627 0.000523622 1027.08 0.0227342
step counter at 1396000000 0.000226932 0.203632 0.00053778 1027.74 0.0906461
step counter at 1397000000 0.000228928 0.203639 0.000546075 1028.45 0.0142381
step counter at 1398000000 0.000222437 0.203638 0.000533696 1029.19 0.0304797
step counter at 1399000000 0.000223689 0.203642 0.00053305 1029.9 0.0219805
step counter at 1400000000 0.000226581 0.203649 0.000531206 1030.74 0.029845
step counter at 1401000000 0.000228794 0.203655 0.000531254 1031.47 0.0169245
step counter at 1402000000 0.000225678 0.203669 0.000558103 1032.27 0.00783681
step counter at 1403000000 0.000237598 0.203665 0.000558175 1032.93 0.0689471
step counter at 1404000000 0.000234466 0.203671 0.000558311 1033.71 0.0648294
step counter at 1405000000 0.00021706 0.203669 0.000568074 1034.39 0.0173509
step counter at 1406000000 0.000222028 0.203674 0.000561063 1035.16 0.138324
step counter at 1407000000 0.000205209 0.20367 0.000556959 1036.02 0.027561
step counter at 1408000000 0.000206482 0.203672 0.000564262 1036.73 0.0446605
step counter at 1409000000 0.000213518 0.203672 0.000570621 1037.4 0.0564966
step counter at 1410000000 0.000206088 0.203668 0.000569565 1038.17 0.00573543
step counter at 1411000000 0.000201346 0.203679 0.000572042 1038.87 0.0685371
step counter at 1412000000 0.000202986 0.203686 0.000572737 1039.61 0.00294751
step counter at 1413000000 0.000207888 0.203678 0.000582769 1040.35 0.181996
step counter at 1414000000 0.000217769 0.203688 0.00058115 1041.08 0.256034
step counter at 1415000000 0.000222278 0.203688 0.00058222 1041.85 0.0123358
step counter at 1416000000 0.000230101 0.203679 0.000577261 1042.6 0.00237439
step counter at 1417000000 0.000221858 0.203676 0.000579075 1043.26 0.0483869
step counter at 1418000000 0.00022656 0.203679 0.00057802 1043.93 0.0781103
step counter at 1419000000 0.000231271 0.203693 0.000568861 1044.71 0.00884949
step counter at 1420000000 0.000232847 0.203694 0.000562697 1045.46 0.0237484
step counter at 1421000000 0.000232467 0.203694 0.000565113 1046.19 0.0250271
step counter at 1422000000 0.000233195 0.203694 0.000559564 1047.03 0.0505069
step counter at 1423000000 0.000228661 0.203692 0.000554737 1047.93 0.00352296
step counter at 1424000000 0.000236408 0.203689 0.000559789 1048.77 0.116889
step counter at 1425000000 0.000229166 0.203692 0.00056541 1049.47 0.0539187
step counter at 1426000000 0.000235637 0.2037 0.000580435 1050.12 0.00668292
step counter at 1427000000 0.000242889 0.203714 0.000575155 1050.82 0.0258524
step counter at 1428000000 0.000243463 0.203718 0.000573128 1051.66 0.0631445
step counter at 1429000000 0.000250279 0.203726 0.000573528 1052.33 0.0528016
step counter at 1430000000 0.000258191 0.203736 0.000569285 1053.05 0.0278313
step counter at 1431000000 0.000263793 0.203746 0.000567851 1053.79 0.0337663
step counter at 1432000000 0.000266194 0.203752 0.000579747 1054.49 0.00198748
step counter at 1433000000 0.000272922 0.203754 0.000580808 1055.24 0.0170062
step counter at 1434000000 0.000277876 0.203752 0.000573263 1056.1 0.051774
step counter at 1435000000 0.000273719 0.203759 0.0005775 1056.77 0.0814157
step counter at 1436000000 0.00028807 0.203755 0.000579571 1057.5 0.0488439
step counter at 1437000000 0.000293003 0.203764 0.000590503 1058.23 0.0482565
step counter at 1438000000 0.000293436 0.203766 0.000589849 1058.95 0.0858816
step counter at 1439000000 0.000288168 0.20378 0.000604875 1059.6 0.0446987
step counter at 1440000000 0.000290641 0.203788 0.000594733 1060.4 0.0301416
step counter at 1441000000 0.000289441 0.20379 0.000587349 1061.08 0.0500638
step counter at 1442000000 0.000294728 0.203788 0.000570785 1061.77 0.0850153
step counter at 1443000000 0.000296608 0.203796 0.000576782 1062.53 0.0650662
step counter at 1444000000 0.000293839 0.203798 0.000567134 1063.31 0.0153268
step counter at 1445000000 0.000295676 0.203812 0.000568102 1064.04 0.00362998
step counter at 1446000000 0.000292305 0.203816 0.000561624 1064.76 0.0601838
step counter at 1447000000 0.000295998 0.20382 0.000567251 1065.54 0.0346603
step counter at 1448000000 0.000298614 0.203831 0.000559785 1066.26 0.0555099
step counter at 1449000000 0.000293517 0.20383 0.000554388 1066.98 0.023093
step counter at 1450000000 0.000305453 0.20383 0.000554705 1067.64 0.0170236
step counter at 1451000000 0.000305286 0.203836 0.000558141 1068.38 0.0232358
step counter at 1452000000 0.00031188 0.20384 0.000551406 1069.11 0.00345327
step counter at 1453000000 0.000304704 0.203839 0.00054538 1069.97 0.00474326
step counter at 1454000000 0.000304236 0.203838 0.000556063 1070.73 0.00462269
step counter at 1455000000 0.000302151 0.203833 0.000553755 1071.49 0.0422443
step counter at 1456000000 0.000295381 0.203831 0.000547816 1072.2 0.0803376
step counter at 1457000000 0.000307206 0.203848 0.000548943 1072.95 0.0411021
step counter at 1458000000 0.000307142 0.203862 0.000560681 1073.63 0.131359
step counter at 1459000000 0.000313762 0.203871 0.00056293 1074.29 0.0635584
step counter at 1460000000 0.000312186 0.203865 0.000570111 1075.04 0.0209123
step counter at 1461000000 0.000318806 0.203876 0.000560999 1075.78 0.0723452
step counter at 1462000000 0.00032786 0.203875 0.00055278 1076.54 0.0144466
step counter at 1463000000 0.000334174 0.203884 0.000545047 1077.31 0.00323766
step counter at 1464000000 0.000324937 0.203892 0.000543457 1078.03 0.0165498
step counter at 1465000000 0.0003221 0.203906 0.000553621 1078.75 0.04528
step counter at 1466000000 0.000322733 0.203911 0.000545628 1079.47 0.0108732
step counter at 1467000000 0.000326527 0.20391 0.000548085 1080.22 0.13708
step counter at 1468000000 0.000321129 0.203922 0.000538067 1080.92 0.00272576
step counter at 1469000000 0.000309442 0.203918 0.00053559 1081.71 0.0445153
step counter at 1470000000 0.000295412 0.203919 0.000534737 1082.46 0.073108
step counter at 1471000000 0.000293968 0.203927 0.000534579 1083.15 0.0269162
step counter at 1472000000 0.000297058 0.20393 0.000524609 1083.88 0.0430134
step counter at 1473000000 0.000282895 0.20393 0.000526239 1084.6 0.02948
step counter at 1474000000 0.000284259 0.203929 0.000529713 1085.38 0.00394613
step counter at 1475000000 0.000282291 0.203931 0.000531419 1086.2 0.00576521
step counter at 1476000000 0.000286294 0.203932 0.000532966 1086.93 0.0147751
step counter at 1477000000 0.000295069 0.203943 0.00052794 1087.66 0.00800861
step counter at 1478000000 0.000291292 0.203944 0.000529739 1088.37 0.023528
step counter at 1479000000 0.000287401 0.203948 0.000526001 1089.13 0.00711131
step counter at 1480000000 0.000285479 0.203946 0.0005257 1089.93 0.0206429
step counter at 1481000000 0.00028596 0.203945 0.000535309 1090.78 0.116129
step counter at 1482000000 0.000281343 0.203945 0.000535494 1091.48 0.0109899
step counter at 1483000000 0.000280138 0.203939 0.000543225 1092.26 0.018331
step counter at 1484000000 0.000284566 0.203943 0.000535932 1092.99 0.0691813
step counter at 1485000000 0.000287197 0.20395 0.000544504 1093.69 0.0391274
step counter at 1486000000 0.000287882 0.203949 0.000546882 1094.43 0.0802176
step counter at 1487000000 0.000287084 0.203954 0.000544019 1095.14 0.0448332
step counter at 1488000000 0.000284837 0.20395 0.000539503 1095.9 0.0266612
step counter at 1489000000 0.000286785 0.203946 0.000530919 1096.6 0.0371008
step counter at 1490000000 0.000288412 0.203953 0.000530345 1097.32 0.0242424
step counter at 1491000000 0.000291293 0.203954 0.000533137 1098.06 0.0160669
step counter at 1492000000 0.000292936 0.203961 0.000531683 1098.81 0.0178939
step counter at 1493000000 0.000289221 0.20395 0.000525588 1099.63 0.0701863
step counter at 1494000000 0.000288779 0.203966 0.000527951 1100.3 0.0958905
step counter at 1495000000 0.000306278 0.203995 0.000525811 1101.03 0.101664
step counter at 1496000000 0.000307478 0.204008 0.000529496 1101.8 0.0335573
step counter at 1497000000 0.000322496 0.204011 0.000543507 1102.52 0.0112977
step counter at 1498000000 0.000314927 0.20402 0.000547546 1103.32 0.00822849
step counter at 1499000000 0.000326819 0.204021 0.000563112 1104 0.0029345
step counter at 1500000000 0.00032869 0.204023 0.000563887 1104.76 0.00222737
step counter at 1501000000 0.000324212 0.204017 0.000563803 1105.51 0.0051732
step counter at 1502000000 0.000325243 0.204015 0.000570713 1106.23 0.010638
step counter at 1503000000 0.000324777 0.204015 0.000566253 1107.01 0.0117995
step counter at 1504000000 0.000322428 0.20402 0.000558438 1107.69 0.0290436
step counter at 1505000000 0.000325585 0.204033 0.00055394 1108.36 0.0653777
step counter at 1506000000 0.000323592 0.204031 0.000545218 1109.06 0.050812
step counter at 1507000000 0.000328224 0.204027 0.000549506 1109.76 0.0732767
step counter at 1508000000 0.000335303 0.204035 0.000552419 1110.53 0.0322705
step counter at 1509000000 0.000321434 0.204038 0.000561973 1111.27 0.0725237
step counter at 1510000000 0.000321582 0.204046 0.000563508 1112.02 0.0120863
step counter at 1511000000 0.000335639 0.204062 0.000566942 1112.74 0.0825091
step counter at 1512000000 0.00033703 0.204096 0.000583483 1113.47 0.0262324
step counter at 1513000000 0.000341365 0.204092 0.000588987 1114.14 0.106186
step counter at 1514000000 0.000339104 0.204094 0.000593112 1114.86 0.0376536
step counter at 1515000000 0.000320423 0.204092 0.000595392 1115.53 0.101344
step counter at 1516000000 0.000315617 0.2041 0.000599485 1116.23 0.069666
step counter at 1517000000 0.000319736 0.204105 0.00059494 1117.07 0.0634904
step counter at 1518000000 0.000329206 0.204109 0.000583943 1117.78 0.061248
step counter at 1519000000 0.000314617 0.204097 0.000554719 1118.53 0.0219447
step counter at 1520000000 0.00032532 0.204094 0.000547604 1119.21 0.0205536
step counter at 1521000000 0.000328675 0.204107 0.000535637 1119.91 0.161056
step counter at 1522000000 0.000331911 0.20411 0.000534564 1120.64 0.00163884
step counter at 1523000000 0.00032587 0.204117 0.000543387 1121.33 0.0414207
step counter at 1524000000 0.000337172 0.204113 0.000539337 1122.03 0.0315201
step counter at 1525000000 0.000336753 0.204124 0.000520067 1122.74 0.0664388
step counter at 1526000000 0.000343392 0.204114 0.000513517 1123.39 0.0224853
step counter at 1527000000 0.00034852 0.204121 0.000518321 1124.27 0.0481664
step counter at 1528000000 0.000338838 0.20413 0.000509632 1124.94 0.155567
step counter at 1529000000 0.000348732 0.20414 0.000499451 1125.73 0.0985102
step counter at 1530000000 0.00034691 0.204142 0.000499625 1126.52 0.00311073
step counter at 1531000000 0.000344402 0.204148 0.000505804 1127.31 0.0108594
step counter at 1532000000 0.00034652 0.204151 0.000504687 1127.99 0.0299886
step counter at 1533000000 0.000342117 0.204152 0.000503214 1128.69 0.00055669
step counter at 1534000000 0.000336407 0.204154 0.000503406 1129.42 0.019323
step counter at 1535000000 0.000329996 0.204145 0.000503353 1130.07 0.129517
step counter at 1536000000 0.000320017 0.204141 0.000503198 1130.76 0.0759842
step counter at 1537000000 0.00032162 0.204149 0.000493224 1131.45 0.0608403
step counter at 1538000000 0.000331905 0.204151 0.000501985 1132.14 0.0314103
step counter at 1539000000 0.000323082 0.20415 0.000492558 1132.91 0.0223833
step counter at 1540000000 0.000328885 0.204151 0.000488693 1133.64 0.00159499
step counter at 1541000000 0.000327902 0.204156 0.000481537 1134.4 0.0558886
step counter at 1542000000 0.000320941 0.204167 0.000473857 1135.05 0.0782786
step counter at 1543000000 0.000324508 0.204163 0.000480441 1135.74 0.00474091
step counter at 1544000000 0.000335821 0.204166 0.000474973 1136.43 0.00576348
step counter at 1545000000 0.000333799 0.204173 0.000482913 1137.12 0.00444324
step counter at 1546000000 0.000341877 0.204176 0.000472048 1137.79 0.0227957
step counter at 1547000000 0.000349722 0.204186 0.000477892 1138.57 0.0596746
step counter at 1548000000 0.000338571 0.20419 0.000488242 1139.27 0.0400193
step counter at 1549000000 0.00034068 0.204201 0.000502247 1139.98 0.0416275
step counter at 1550000000 0.000350056 0.204205 0.000501792 1140.66 0.0335506
step counter at 1551000000 0.000348136 0.204197 0.000508738 1141.54 0.0397709
step counter at 1552000000 0.000360576 0.204199 0.000495894 1142.2 0.0211851
step counter at 1553000000 0.000359865 0.204206 0.000493429 1142.92 0.059274
step counter at 1554000000 0.000358047 0.204207 0.000493411 1143.71 0.0614547
step counter at 1555000000 0.000364588 0.204214 0.000495777 1144.42 0.0586207
step counter at 1556000000 0.000368926 0.204213 0.00050546 1145.1 0.00468142
step counter at 1557000000 0.000374022 0.20422 0.000508459 1145.85 0.00882984
step counter at 1558000000 0.000366113 0.204221 0.000501023 1146.56 0.0628401
step counter at 1559000000 0.000359964 0.204232 0.000492979 1147.26 0.0414727
step counter at 1560000000 0.000362555 0.204232 0.000503837 1147.92 0.0143956
step counter at 1561000000 0.000367293 0.20423 0.000498229 1148.63 0.0253154
step counter at 1562000000 0.000371466 0.204225 0.00049379 1149.28 0.0293991
step counter at 1563000000 0.000360409 0.204223 0.000497106 1150.01 0.025164
step counter at 1564000000 0.00036587 0.204228 0.000497046 1150.66 0.0209337
step counter at 1565000000 0.000366453 0.204231 0.000503234 1151.35 0.0964558
step counter at 1566000000 0.000344215 0.204231 0.000500743 1152.04 0.0735093
step counter at 1567000000 0.000335255 0.204249 0.000507411 1152.81 0.00620998
step counter at 1568000000 0.000327073 0.204249 0.000514688 1153.67 0.098574
step counter at 1569000000 0.00033507 0.204249 0.000522547 1154.41 0.00665911
step counter at 1570000000 0.000341595 0.204244 0.000525173 1155.08 0.0337943
step counter at 1571000000 0.000333861 0.204243 0.000522585 1155.76 0.101736
step counter at 1572000000 0.000329473 0.204254 0.000525227 1156.53 0.0641462
step counter at 1573000000 0.000330548 0.204265 0.000528716 1157.29 0.00299812
step counter at 1574000000 0.000313824 0.204275 0.00052435 1158.07 0.0911477
step counter at 1575000000 0.000313624 0.204273 0.000533977 1158.76 0.0514241
step counter at 1576000000 0.000316416 0.204286 0.000540091 1159.45 0.0316036
step counter at 1577000000 0.000319195 0.204284 0.000534393 1160.16 0.0299661
step counter at 1578000000 0.000310438 0.204287 0.00053619 1160.95 0.0318244
step counter at 1579000000 0.00030579 0.204298 0.00053387 1161.65 0.042393
step counter at 1580000000 0.000308559 0.204308 0.000536406 1162.31 0.00362419
step counter at 1581000000 0.000303431 0.204305 0.000536186 1163.18 0.00386195
step counter at 1582000000 0.000304012 0.204307 0.000533134 1163.87 0.0227897
step counter at 1583000000 0.000310244 0.204311 0.000532576 1164.74 0.0562091
step counter at 1584000000 0.000305144 0.204311 0.000534482 1165.5 0.0338083
step counter at 1585000000 0.000317798 0.204317 0.000535877 1166.21 0.126793
step counter at 1586000000 0.000315706 0.204313 0.00054132 1166.95 0.0498524
step counter at 1587000000 0.000326482 0.204306 0.00053726 1167.69 0.0136434
step counter at 1588000000 0.000322472 0.204325 0.000525723 1168.47 0.0959971
step counter at 1589000000 0.00033211 0.204327 0.000516002 1169.24 0.0218759
step counter at 1590000000 0.000330322 0.204332 0.000522441 1170.01 0.0997927
step counter at 1591000000 0.000340392 0.204335 0.000518791 1170.67 0.0235697
step counter at 1592000000 0.000327234 0.204336 0.000509093 1171.37 0.0514012
step counter at 1593000000 0.000321836 0.204334 0.000509124 1172.13 0.0607057
step counter at 1594000000 0.000332763 0.204329 0.000512399 1172.78 0.0373642
step counter at 1595000000 0.000341063 0.204328 0.000517169 1173.45 0.00730046
step counter at 1596000000 0.000342963 0.204322 0.00051802 1174.19 0.0443461
step counter at 1597000000 0.000346282 0.204327 0.000511775 1174.96 0.0427492
step counter at 1598000000 0.000341599 0.204329 0.000503359 1175.77 0.0469536
step counter at 1599000000 0.000343205 0.204325 0.000498605 1176.52 0.00174416
step counter at 1600000000 0.000343394 0.204325 0.000498906 1177.31 0.0436607
step counter at 1601000000 0.000346928 0.204319 0.000502123 1178.04 0.131823
step counter at 1602000000 0.000326783 0.204324 0.000499826 1178.71 0.0736298
step counter at 1603000000 0.000316728 0.204337 0.000510498 1179.44 0.0143595
step counter at 1604000000 0.000317572 0.204348 0.000491502 1180.31 0.0155072
step counter at 1605000000 0.000301208 0.204345 0.000503346 1181.09 0.00628549
step counter at 1606000000 0.000307941 0.204336 0.000516204 1181.85 0.00741205
step counter at 1607000000 0.000303102 0.20434 0.000519354 1182.72 0.0153167
step counter at 1608000000 0.000304462 0.20434 0.00051293 1183.41 0.0260385
step counter at 1609000000 0.000308591 0.20434 0.000512201 1184.13 0.0785374
step counter at 1610000000 0.000306273 0.204337 0.000514014 1184.98 0.00296234
step counter at 1611000000 0.000307413 0.204349 0.000523435 1185.71 0.0202355
step counter at 1612000000 0.000320859 0.204347 0.000525982 1186.47 0.00262661
step counter at 1613000000 0.000320047 0.204339 0.000525199 1187.19 0.00915118
step counter at 1614000000 0.000318557 0.204336 0.000520657 1187.91 0.0223922
step counter at 1615000000 0.000318829 0.204325 0.000521526 1188.7 0.010331
step counter at 1616000000 0.000306446 0.204325 0.00053202 1189.39 0.0192731
step counter at 1617000000 0.000313553 0.204329 0.000528791 1190.14 0.0167377
step counter at 1618000000 0.000321447 0.204319 0.000534432 1190.87 0.00700004
step counter at 1619000000 0.000330042 0.204326 0.000531549 1191.61 0.00476197
step counter at 1620000000 0.000328287 0.204323 0.00052615 1192.44 0.00676569
step counter at 1621000000 0.000342119 0.204317 0.000533455 1193.22 0.0168992
step counter at 1622000000 0.000344809 0.204314 0.000536084 1193.92 0.0135989
step counter at 1623000000 0.000339066 0.20431 0.000541551 1194.65 0.0156205
step counter at 1624000000 0.000342665 0.204304 0.000544755 1195.55 0.0421723
step counter at 1625000000 0.000349006 0.204307 0.000550539 1196.33 0.0172627
step counter at 1626000000 0.000360857 0.204303 0.00054336 1197.15 0.0206333
step counter at 1627000000 0.000365499 0.20431 0.000538596 1198 0.0340344
step counter at 1628000000 0.000364527 0.204326 0.000543061 1198.65 0.0274192
step counter at 1629000000 0.000375708 0.204325 0.000544483 1199.32 0.0221535
step counter at 1630000000 0.000377356 0.204318 0.000548319 1200.12 0.0417316
step counter at 1631000000 0.00037568 0.204305 0.000541064 1200.83 0.0230613
step counter at 1632000000 0.00037263 0.204312 0.000531947 1201.53 0.0649925
step counter at 1633000000 0.000372338 0.204307 0.000532241 1202.29 0.00706706
step counter at 1634000000 0.000366359 0.204309 0.000535201 1203.02 0.0154448
step counter at 1635000000 0.00036338 0.204304 0.000540255 1203.83 0.0154273
step counter at 1636000000 0.00037388 0.204297 0.000538273 1204.6 0.0147128
step counter at 1637000000 0.000366796 0.204301 0.000540539 1205.32 0.0321629
step counter at 1638000000 0.000360493 0.204303 0.000540155 1206.19 0.0128286
step counter at 1639000000 0.0003628 0.20431 0.000534596 1206.84 0.0467896
step counter at 1640000000 0.000364329 0.204309 0.000543758 1207.49 0.03708
step counter at 1641000000 0.000366711 0.204311 0.000545949 1208.2 0.0227937
step counter at 1642000000 0.000371143 0.204307 0.000548535 1208.92 0.0393738
step counter at 1643000000 0.000386136 0.20432 0.000550704 1209.62 0.0136515
step counter at 1644000000 0.00038719 0.204317 0.000551207 1210.39 0.00897078
step counter at 1645000000 0.000392965 0.204308 0.000552859 1211.08 0.0591675
step counter at 1646000000 0.000389944 0.20431 0.000546232 1211.78 0.0262171
step counter at 1647000000 0.000413604 0.204311 0.000548422 1212.53 0.0425621
step counter at 1648000000 0.000409921 0.204319 0.000554211 1213.18 0.0224174
step counter at 1649000000 0.000403032 0.204324 0.000548597 1213.98 0.0497113
step counter at 1650000000 0.000407938 0.204323 0.000551204 1214.66 0.0284364
step counter at 1651000000 0.000408756 0.204343 0.000569274 1215.41 0.0271683
step counter at 1652000000 0.000402365 0.204345 0.000564878 1216.17 0.088005
step counter at 1653000000 0.000400957 0.204344 0.000559425 1216.86 0.129603
step counter at 1654000000 0.000396782 0.204361 0.000567166 1217.57 0.0230172
step counter at 1655000000 0.000398071 0.204364 0.000565778 1218.41 0.00189104
step counter at 1656000000 0.000396175 0.204365 0.000564821 1219.26 0.0171731
step counter at 1657000000 0.00040564 0.204362 0.000563336 1219.96 0.0332244
step counter at 1658000000 0.000404048 0.204382 0.000562635 1220.65 0.0301479
step counter at 1659000000 0.000399024 0.204388 0.000561221 1221.34 0.05511
step counter at 1660000000 0.000398898 0.204397 0.000562295 1222.03 0.036432
step counter at 1661000000 0.000400135 0.2044 0.000560682 1222.71 0.0891298
step counter at 1662000000 0.00040357 0.204408 0.00055879 1223.43 0.0848005
step counter at 1663000000 0.000382456 0.204421 0.000553832 1224.17 0.0197444
step counter at 1664000000 0.000385155 0.204425 0.0005606 1224.86 0.0416906
step counter at 1665000000 0.000390915 0.204428 0.000552009 1225.61 0.00682046
step counter at 1666000000 0.000385831 0.204428 0.000543479 1226.39 0.0122785
step counter at 1667000000 0.000369507 0.20444 0.000543563 1227.13 0.165198
step counter at 1668000000 0.000365586 0.204431 0.000546353 1227.8 0.029308
step counter at 1669000000 0.000362469 0.204442 0.000545727 1228.55 0.0090024
step counter at 1670000000 0.000359806 0.20444 0.000549431 1229.24 0.0495084
step counter at 1671000000 0.000362469 0.204448 0.000541614 1229.94 0.0101736
step counter at 1672000000 0.000366753 0.204444 0.000542878 1230.64 0.0443572
step counter at 1673000000 0.000365589 0.204437 0.000549255 1231.4 0.00283648
step counter at 1674000000 0.000359843 0.204442 0.000544843 1232.08 0.0502854
step counter at 1675000000 0.000356078 0.204442 0.000548383 1232.78 0.00243285
step counter at 1676000000 0.000361125 0.204432 0.00055461 1233.52 0.0331907
step counter at 1677000000 0.000355706 0.204433 0.000549669 1234.37 0.200723
step counter at 1678000000 0.000362361 0.204442 0.000542382 1235.1 0.0606729
step counter at 1679000000 0.000366635 0.20444 0.000543996 1235.8 0.0261856
step counter at 1680000000 0.000366036 0.204432 0.000540874 1236.49 0.00130902
step counter at 1681000000 0.000360332 0.204435 0.000538609 1237.27 0.0199964
step counter at 1682000000 0.000368231 0.204431 0.000543867 1238.02 0.0491927
step counter at 1683000000 0.000374644 0.204434 0.000545207 1238.75 0.00490269
step counter at 1684000000 0.000373018 0.204438 0.000545689 1239.61 0.0524533
step counter at 1685000000 0.0003613 0.204427 0.000532436 1240.28 0.0473
step counter at 1686000000 0.000353879 0.204423 0.000536013 1240.97 0.0260825
step counter at 1687000000 0.000349617 0.204425 0.000542021 1241.75 0.00649652
